13423,48896,40692,45375,2
13423,48896,40692,44780,2
13477,48896,40692,45076,2
13586,49239,41201,45375,2
13586,49239,40945,45076,2
13586,49585,40945,45076,2
13586,49585,40945,45076,2
13586,49585,40945,45076,2
13641,49585,40692,45076,2
13641,49239,40692,45076,2
13641,49239,40692,45375,2
13641,48896,40441,45375,2
13641,49239,40692,45076,2
13641,49239,40692,45076,2
13641,49239,40441,45375,2
13641,48896,40692,45076,2
13641,49239,40692,45375,2
13641,49239,40692,45678,2
13641,49239,40945,45375,2
13641,49239,40692,45375,2
13641,49239,40945,45375,2
13641,48896,40945,45678,2
13641,48896,40692,45375,2
13641,48896,40945,45678,2
13641,48896,40945,45375,2
13751,48896,40945,45375,2
13751,48896,40692,45375,2
13696,49239,40692,45375,2
13696,49239,40692,45375,2
13751,49239,40692,45375,2
13751,49239,40692,45375,2
13751,48896,40692,45375,2
13751,48896,40692,45375,2
13806,48558,40692,45375,2
13806,48558,40441,45375,2
13263,45076,21545,57033,3
13263,44780,21643,56595,3
13263,45076,22142,52129,3
13263,44780,22142,51752,3
13263,44780,22142,51752,3
13263,44780,22244,51752,3
13263,44780,22142,51752,3
13210,44780,22142,51752,3
13263,44780,22041,51752,3
13263,45076,22346,51752,3
13263,44780,22553,51752,3
13263,44780,22974,52129,3
13263,44780,23081,57927,3
13316,44780,22974,52510,3
13263,44780,23081,52129,3
13263,44780,23081,52129,3
13263,44780,23189,52896,3
13263,44780,23298,55315,3
13263,44780,23298,55736,3
13316,44780,23298,51752,3
13316,44780,23189,51752,3
13316,44487,22974,51752,3
13316,44780,22553,51752,3
13369,44780,22449,51752,3
13369,44780,22346,51752,3
16884,47565,24307,48558,3
16884,46606,24307,48558,3
16884,46293,24423,48558,3
16884,46606,24307,48558,3
16884,46606,24423,48558,3
16884,46293,24423,48558,3
16813,46293,24423,48558,3
16813,46922,24423,48558,3
16884,54488,24539,48223,3
16884,46293,24539,48558,3
16884,46606,24539,48558,3
16813,46606,24657,48558,3
16813,46606,24657,48896,3
16813,46606,24657,48896,3
16884,46606,24657,49239,3
16813,51012,24657,48558,3
16813,50290,24657,48896,3
16813,46922,24539,48896,3
16813,47242,24657,48896,3
16743,46606,24775,48896,3
16743,46606,24775,48896,3
16743,52896,24775,48896,3
16743,46606,24775,48896,3
16743,46606,24775,48896,3
16743,46606,24657,49239,3
14145,42521,22244,52129,3
14145,42521,22244,52129,3
14145,42521,22244,52129,3
14145,42521,22244,52129,3
14145,42793,22244,52510,3
14145,42793,22244,52129,3
14088,42521,22346,52510,3
14145,42521,22142,52129,3
14145,42521,22346,52129,3
14145,42793,22346,52129,3
14145,42793,22244,52129,3
14088,42793,22244,52510,3
14145,42793,22346,52510,3
14145,42793,22346,52129,3
14145,42793,22346,52129,3
14145,42793,22346,52510,3
14145,42793,22346,52129,3
14145,42793,22449,52129,3
14145,42793,22346,52510,3
14088,42793,22449,52129,3
14145,42793,22449,52510,3
14145,42793,22449,52129,3
14088,42793,22449,52129,3
14145,42793,22449,52129,3
14088,42793,22449,52129,3
15283,43627,21545,50649,3
15283,43346,21545,50649,3
15283,43346,21545,50649,3
15346,43627,21545,50649,3
15346,43346,21545,50649,3
15346,43346,21545,50649,3
15283,43346,21545,50290,3
15346,43346,21545,50290,3
15346,43346,21545,50290,3
15283,43346,21545,50290,3
15283,43346,21545,50649,3
15283,43627,21545,50290,3
15283,43346,21448,50290,3
15283,43346,21643,50649,3
15283,43910,21643,50649,3
15283,43627,21643,50649,3
15346,43627,21545,50649,3
15283,43627,21545,50649,3
15283,45375,21643,50290,3
15283,43627,21742,50649,3
15220,43910,21742,50649,3
15283,43627,21742,50649,3
15283,43627,21742,50649,3
15283,43627,21742,51012,3
15283,43627,21742,50290,3
14088,37836,21941,52129,3
14031,37613,21841,52129,3
14031,37391,21841,51752,3
14031,37613,21841,51752,3
14031,37836,21841,51752,3
14031,38289,21941,51752,3
14031,38752,21941,51752,3
14031,38752,21841,51380,3
14031,38752,21841,51380,3
14031,38752,21841,51012,3
14031,38752,21841,51380,3
14031,38519,21841,51380,3
14031,38752,21941,51380,3
14031,38519,22041,51752,3
14031,38519,21941,51752,3
13974,38519,21941,51752,3
14031,38519,21941,51380,3
14031,38519,22142,51380,3
14031,38519,22041,51752,3
14031,39946,22142,51752,3
14031,38519,22244,51752,3
13974,38519,22244,51752,3
13974,38519,22346,52129,3
13974,38519,22346,51752,3
14031,40945,22346,51752,3
11633,38062,21448,50649,3
11587,38062,21448,50290,3
11633,38062,21545,50290,3
11633,38062,21351,50290,3
11633,38062,21448,49936,3
11587,41460,21448,49936,3
11633,37836,21448,49936,3
11587,37836,21448,49239,3
11633,37836,21351,49585,3
11633,37613,21351,49239,3
11633,37836,21351,49936,3
11679,37836,21351,49936,3
11633,37836,21159,49239,3
11633,37613,21159,49936,3
11679,37836,21159,49936,3
11679,37836,21159,49936,3
11679,37836,21064,51012,3
11679,37836,21159,50290,3
11633,37836,21064,49936,3
11679,37836,21159,49936,3
11679,37836,21064,50649,3
11679,37613,21064,50290,3
11725,37836,21064,50290,3
11679,37613,20970,50290,3
11633,37836,21064,50290,3
11725,37613,21159,51752,3
11679,38062,21159,51380,3
11725,37836,21255,51380,3
11725,37836,21351,50290,3
11725,37613,21351,50649,3
11725,37613,21448,50290,3
11679,37836,21448,50649,3
11679,37836,21351,50290,3
11725,37836,21351,50649,3
11679,37613,21351,50649,3
11725,37836,21351,50290,3
11679,37613,21255,50290,3
11725,38062,21351,50290,3
11725,37613,21351,50649,3
11679,37613,21351,49936,3
11679,37391,21351,49936,3
11679,37613,21351,49936,3
11725,37613,21448,49936,3
11679,37613,21351,49936,3
11679,37836,21545,49936,3
11633,37613,21448,49936,3
11633,37836,21448,49585,3
11633,37836,21448,50290,3
11633,37613,21643,49936,3
11633,37613,21643,49936,3
11633,38519,22142,50290,3
11587,38752,22142,49585,3
11587,38752,22142,49936,3
11587,38752,22041,49936,3
11633,38519,21941,49585,3
11633,38519,21941,49585,3
11633,38519,21841,49585,3
11633,38289,21742,49585,3
11587,38062,21643,49936,3
11633,38062,21742,49936,3
11587,38289,21643,49936,3
11633,38519,21545,49936,3
11633,38062,21545,49936,3
11587,38289,21448,49936,3
11633,38289,21545,49585,3
11633,38062,21545,49585,3
11633,38062,21545,49239,3
11633,38062,21545,49585,3
11633,38289,21545,49936,3
11633,38289,21448,49239,3
11633,41201,21448,49585,3
11633,38752,21448,50290,3
11679,38519,21448,49936,3
11633,38062,21448,49936,3
11633,38289,21545,50290,3
16328,40692,18864,58845,3
16328,40692,18864,58845,3
16328,40692,18864,58383,3
16328,40945,18864,58845,3
16328,42252,18864,58383,3
16328,40692,18783,58383,3
16328,40692,18864,58845,3
16328,40945,18864,58845,3
16328,41201,18864,58383,3
16328,40692,18864,58845,3
16328,40692,18864,58845,3
16328,40692,18864,58845,3
16328,40692,18946,58845,3
16328,40692,18864,58845,3
16261,40692,18864,58845,3
16328,40692,18946,58845,3
16328,40692,18946,58845,3
16261,41985,18946,58383,3
16328,40692,18946,58383,3
16261,40692,18946,58383,3
16261,41460,18946,58845,3
16261,42521,18946,58383,3
16261,43910,18946,58383,3
16261,43910,18946,58845,3
16261,44487,18946,58383,3
16261,40692,19029,58845,3
16261,40441,19029,58845,3
16261,40441,19029,59313,3
16261,40441,19029,59313,3
16328,40441,19112,58845,3
16328,40441,19112,58845,3
16261,40441,19112,58845,3
16261,40441,19112,59313,3
16261,40441,19112,58845,3
16328,40441,19112,58845,3
16261,40441,19112,58845,3
16261,40441,19112,58845,3
16261,40441,19195,58845,3
16261,40441,19195,58383,3
16261,41985,19195,58383,3
16261,40441,19195,58845,3
16261,40441,19195,58383,3
16261,40441,19195,58383,3
16261,40441,19195,58383,3
16261,40441,19195,58845,3
16261,40692,19195,58845,3
16261,40692,19195,58383,3
16261,40692,19195,58383,3
16261,40692,19195,58383,3
16261,40692,19195,58383,3
16261,40441,19279,58383,3
16261,40441,19279,58383,3
16261,40193,19279,58383,3
16261,40193,19279,58383,3
16261,40193,19279,58383,3
16261,40193,19279,58845,3
16261,40193,19363,58845,3
16261,40441,19279,58845,3
16261,40193,19279,58383,3
16261,40193,19279,58383,3
16261,40193,19363,58845,3
16193,40193,19363,58383,3
16261,40441,19363,58383,3
16261,40193,19363,58383,3
16261,40193,19363,58383,3
16261,40441,19363,58383,3
16261,40193,19448,58383,3
16261,40193,19448,58383,3
16261,40193,19448,58383,3
16261,40193,19448,58845,3
16261,40193,19363,58845,3
16261,40193,19448,58845,3
16261,40441,19363,58383,3
16261,40193,19363,58845,3
16261,40193,19363,58845,3
10837,32455,18225,48223,3
12845,46293,18946,47242,3
15665,53682,27878,46293,3
16743,54488,31419,45678,3
15730,52896,31419,45984,3
15158,50649,30273,45984,3
14791,49585,29039,45984,3
14671,48896,28449,46922,3
14611,48558,28305,47242,3
14973,48223,28890,49239,3
15158,47565,30114,51752,3
15096,47893,29957,52896,3
14973,46606,27460,51752,3
14434,45375,23298,51012,3
14145,45076,21159,50649,3
14202,45076,21351,50290,3
14088,45375,21448,50290,3
14088,44780,21159,50290,3
14088,44780,20598,49936,3
14088,44780,20415,49936,3
14088,44780,20325,49936,3
14031,44780,20325,49585,3
14031,44780,20145,49936,3
14031,44780,19968,49585,3
14031,44780,19880,49585,3
14031,44780,19448,49585,3
14031,44487,19448,49585,3
14088,44487,19448,49585,3
14031,44487,19448,49239,3
14088,44487,19448,49585,3
14088,44780,19448,49239,3
14088,44487,19448,49585,3
14088,44780,19448,49585,3
14145,44780,19448,49239,3
14145,44780,19448,49585,3
14145,44780,19448,49936,3
14145,44780,19448,49585,3
14145,44780,19448,49239,3
14145,44780,19448,49585,3
14145,44780,19534,49239,3
14145,44780,19448,49585,3
14145,44780,19534,49585,3
14145,44487,19534,49239,3
14145,44487,19534,49585,3
14145,44487,19534,49239,3
14145,44487,19534,49585,3
14145,44780,19619,49239,3
14145,44487,19619,49585,3
14145,44487,19619,49585,3
14145,44487,19619,49585,3
14260,44487,19619,49585,3
14851,52510,48223,69602,4
14851,52510,48558,70229,4
14851,52510,48558,72838,4
14851,52510,48223,68378,4
14851,52510,48223,68378,4
14851,52896,48223,68378,4
14851,52510,48223,69602,4
14851,52510,47893,79378,4
14851,52510,47893,80169,4
14912,52510,47565,74909,4
14851,52510,47893,82628,4
14912,52896,47565,74207,4
14912,52510,47565,75623,4
14912,52510,47565,93970,4
14912,57927,47242,84343,4
14912,53682,47242,87039,4
14912,54899,47242,88923,4
14912,54082,47242,97253,4
14031,52129,43068,62779,4
14031,51752,43346,62779,4
14031,51752,43068,62779,4
14031,51752,43346,62779,4
14031,51752,43068,62779,4
14031,52129,43346,62263,4
14088,51380,43068,62779,4
14088,51752,43346,62779,4
14031,51752,43068,62779,4
14031,51752,43068,62263,4
14031,51380,43068,62779,4
14031,51380,43068,62263,4
14088,51380,43068,62263,4
14088,51380,43068,62779,4
14088,51380,43068,62263,4
14088,51380,43068,62779,4
14088,51752,43068,62779,4
14088,51380,43068,62263,4
14088,51380,42793,62263,4
14088,51752,42793,62263,4
14088,51752,42793,62779,4
14088,51752,42793,62779,4
14031,51752,43068,61754,4
14088,51752,42793,62263,4
14088,51380,42793,62779,4
14088,54899,47242,61754,4
14145,54899,47242,61252,4
14145,54899,46922,61252,4
14145,54899,47242,61252,4
14145,54899,46922,61252,4
14145,55315,46922,61754,4
14145,54899,46922,61252,4
14318,54899,46922,60757,4
14434,54899,46922,61252,4
14493,54488,46922,61252,4
14493,54488,46606,60757,4
14493,54899,46606,60757,4
14493,54899,46606,61252,4
14493,54899,46606,61252,4
14611,54899,46606,61252,4
14611,54899,46293,61252,4
14611,54899,45984,61252,4
14611,54899,45678,60757,4
14611,55315,45375,61252,4
14611,54488,45375,61252,4
14611,54488,45076,61252,4
14611,54488,45076,60757,4
14552,54488,45076,60757,4
14611,54899,44487,60757,4
14552,54488,43910,60270,4
14671,45984,41721,55315,4
14671,45678,41721,55315,4
14671,46293,41460,55315,4
14671,45984,41201,55315,4
14671,45984,41201,55315,4
14611,45678,41201,54899,4
14611,45678,41460,55315,4
14611,45678,41201,54899,4
14611,45678,41201,55315,4
14611,45678,41460,54899,4
14611,45678,41201,55315,4
14611,45678,41201,55315,4
14611,45678,40945,55315,4
14611,45678,40945,55736,4
14611,45375,40945,55736,4
14611,45375,40945,55315,4
14611,45375,41201,55315,4
14611,45375,40692,55736,4
14611,45375,40945,55315,4
14611,45678,40945,55736,4
14552,45678,40945,55315,4
14611,45375,40945,55315,4
14552,45375,40692,55736,4
14552,45375,40692,55315,4
14552,45375,40692,56163,4
11959,42521,29646,56163,4
11959,42793,29801,55315,4
11959,42521,29801,55315,4
11959,42521,29801,55315,4
11959,42793,29646,54899,4
11959,42521,29646,54899,4
11959,42793,29646,55315,4
12007,42793,29801,54899,4
11959,42521,29801,55315,4
12007,42521,29801,55315,4
11959,42521,29801,55315,4
11959,42521,29646,54899,4
11959,42521,29801,55315,4
11959,42521,29801,55315,4
12007,42521,29801,55315,4
11959,42521,29801,55736,4
11959,42521,29801,55315,4
11959,42521,29801,55315,4
11959,42252,29801,54899,4
11959,42521,29801,55315,4
12007,42521,29801,55315,4
11959,42521,29801,55736,4
11959,42521,29646,55315,4
11959,42252,29801,55315,4
11959,42521,29801,55315,4
11959,42252,29493,55736,4
11959,42521,29801,55315,4
11959,42521,29801,55315,4
12007,42521,29646,55315,4
11959,42793,29646,54899,4
11959,42521,29646,54899,4
12007,42252,29801,55315,4
11959,42521,29801,55736,4
11959,42521,29646,55315,4
12007,42793,29646,55315,4
11959,42793,29646,55315,4
12007,42521,29646,55315,4
11959,42521,29646,54899,4
11959,42793,29493,55315,4
11959,42521,29646,55315,4
11959,42793,29646,55315,4
12007,42793,29646,54899,4
11959,42521,29646,55315,4
11959,42521,29801,55315,4
11959,42521,29646,54899,4
11959,42521,29646,54899,4
12007,42521,29801,55315,4
11959,42521,29646,55315,4
12007,42521,29646,54899,4
11959,42521,29493,54899,4
11959,43068,29493,54899,4
11959,42521,29646,55315,4
11959,42793,29646,55315,4
11959,42793,29493,54899,4
11959,42521,29493,55315,4
11959,42793,29493,54899,4
11959,42793,29646,55315,4
11959,42793,29646,54899,4
11959,42521,29493,54899,4
11959,42521,29801,54899,4
11959,42521,29646,55315,4
11959,42521,29801,55315,4
11959,42521,29493,55315,4
11959,42521,29493,54899,4
11959,42521,29493,55315,4
12007,42793,29646,55315,4
11959,42793,29646,54899,4
11959,42521,29493,54899,4
11959,42521,29646,54899,4
11959,42252,29646,55315,4
11959,42521,29646,54899,4
11959,42521,29646,54899,4
11959,42793,29340,54899,4
11959,42521,29493,55315,4
11959,42521,29340,54899,4
14260,70229,44487,65475,4
14260,68985,44197,65475,4
14260,69602,44197,65475,4
14260,67190,44197,66038,4
14260,65475,44197,66038,4
14260,66038,43910,66038,4
14260,67190,44197,66038,4
14260,67779,44197,66038,4
14260,66038,43910,66038,4
14260,68985,44197,66038,4
14260,66610,44487,66038,4
14260,67190,44197,66038,4
14260,68378,44197,65475,4
14260,67779,44487,65475,4
14260,67779,44197,65475,4
14260,66610,44197,65475,4
14260,67190,44197,65475,4
14260,66610,44197,66038,4
14260,66610,44197,65475,4
14260,67779,44197,65475,4
14260,67779,44197,65475,4
14260,67779,44197,65475,4
14202,67779,44487,65475,4
14202,66038,44197,65475,4
14202,66610,44487,65475,4
14202,65475,44487,65475,4
14202,66610,44197,65475,4
14202,66038,44487,65475,4
14202,66038,44487,65475,4
14202,66610,44487,65475,4
14202,67190,44487,65475,4
14202,66038,44197,65475,4
14260,65475,44197,64920,4
14202,65475,44197,64920,4
14202,63303,44197,64920,4
14202,63834,44197,64920,4
14202,64920,43910,64373,4
14202,64373,43910,64373,4
14202,66038,43910,64920,4
14202,66610,43910,64373,4
14202,66038,43910,64373,4
14202,64920,43910,64373,4
14202,65475,44197,64920,4
14202,64920,43910,64920,4
14202,66038,43910,64373,4
14202,66038,43910,64373,4
14202,66038,43910,64920,4
14145,65475,43910,64373,4
14202,64373,43910,64373,4
14202,66038,43910,64373,4
14145,64920,43627,64373,4
14145,64373,43627,64373,4
14145,64920,43627,64373,4
14145,64920,43627,64373,4
14145,63834,43627,63834,4
14145,66610,43627,64373,4
14145,65475,43627,64373,4
14145,65475,43346,64373,4
14145,63303,43346,64373,4
14145,63834,43346,64373,4
14145,65475,43346,64373,4
14145,66038,43346,64373,4
14145,65475,43346,64373,4
14145,65475,43346,64373,4
14145,64373,43346,63834,4
14145,63834,43346,64373,4
14145,63834,43346,64373,4
14145,64920,43068,64373,4
14145,64373,43068,63834,4
14145,64920,43068,64373,4
14145,64373,43068,64373,4
14145,65475,43068,64373,4
14145,65475,43068,64373,4
14145,64920,43068,64373,4
14145,64920,43068,64373,4
16743,56595,52510,62779,4
16603,56595,52510,62263,4
16673,56595,52896,61754,4
16673,56595,52510,61754,4
16673,56595,52896,61754,4
9594.4,20876,19448,35897,21
9594.4,20876,19448,36104,21
9594.4,20970,19448,35897,21
9594.4,20876,19448,36104,21
9594.4,20876,19448,35897,21
9594.4,20876,19448,36104,21
9594.4,20970,19448,36104,21
9594.4,20876,19448,36314,21
9594.4,20876,19448,36104,21
9594.4,20876,19448,36104,21
9594.4,20876,19448,36104,21
9594.4,20876,19448,35897,21
9556.8,20876,19448,35897,21
9594.4,20970,19534,36104,21
9594.4,20970,19448,36104,21
9594.4,20970,19534,36104,21
9594.4,20970,19534,36104,21
9594.4,20970,19619,36104,21
9632.1,20970,19619,36104,21
9632.1,20970,19619,36314,21
9632.1,21064,19534,36314,21
9632.1,21064,19619,36314,21
9632.1,20970,19619,36104,21
9632.1,21064,19619,36314,21
9632.1,21064,19619,36314,21
9632.1,20056,19534,40945,21
9632.1,20056,19448,41201,21
9670,20056,19534,40945,21
9670,20145,19619,40945,21
9670,22762,19706,41201,21
9670,20235,19706,41460,21
9670,20970,19706,41721,21
9670,20325,19706,41460,21
9708.1,20235,19706,41460,21
9670,20325,19793,41460,21
9708.1,20235,19793,41460,21
9708.1,20235,19793,41460,21
9708.1,20235,19880,41460,21
9708.1,20325,19880,41721,21
9708.1,20325,19880,41721,21
9708.1,21742,19968,41721,21
9708.1,20325,19968,41985,21
9708.1,20506,19880,41721,21
9708.1,20415,19968,41721,21
9708.1,20415,19968,41721,21
9746.3,20415,20056,41721,21
9746.3,20325,20056,41985,21
9746.3,20325,20145,41721,21
9746.3,20325,20056,41721,21
9746.3,20415,20145,41721,21
9519.3,19793,21159,41201,21
9519.3,19793,21159,41460,21
9519.3,19793,21159,41201,21
9556.8,19880,21448,41721,21
9556.8,19880,21448,42521,21
9556.8,19968,21545,42521,21
9556.8,19880,21545,42521,21
9556.8,19968,21545,42252,21
9556.8,20145,21545,42252,21
9556.8,19968,21643,42252,21
9556.8,20056,21643,41985,21
9594.4,19968,21643,41721,21
9594.4,20235,21742,41985,21
9594.4,19968,21643,41985,21
9594.4,20415,21742,41985,21
9594.4,20056,21742,41985,21
9594.4,20145,21742,41985,21
9594.4,20056,21742,41985,21
9594.4,20056,21742,41721,21
9594.4,20056,21742,41721,21
9594.4,20056,21643,41460,21
9594.4,20056,21742,41460,21
9594.4,20145,21841,41460,21
9594.4,20145,21841,41460,21
9632.1,20145,21941,41460,21
9261,18382,15993,36104,21
9261,18702,15993,36739,21
9261,18225,16059,36739,21
9261,18225,16059,36525,21
9261,18225,16059,36954,21
9261,18225,16126,37172,21
9261,18303,16193,37172,21
9261,18702,16126,37391,21
9261,21351,16261,37391,21
9261,20145,16261,37172,21
9261,20783,16328,37172,21
9297.5,18303,16397,37172,21
9261,20783,16534,37172,21
9261,20876,16534,37172,21
9297.5,20235,16603,37391,21
9261,21351,16743,37613,21
9261,20970,16743,37391,21
9261,20415,16813,37391,21
9297.5,20876,16813,37613,21
9297.5,20876,16884,37613,21
9261,20783,16955,37836,21
9297.5,21255,17027,37836,21
9297.5,18946,17027,37836,21
9297.5,18946,17099,38062,21
9297.5,18864,17171,38519,21
9297.5,19793,17613,38986,21
9334.1,19793,17613,38986,21
9297.5,19880,17613,38752,21
9297.5,19880,17613,38986,21
9334.1,19880,17538,38986,21
9297.5,19880,17688,39223,21
9334.1,19793,17688,38986,21
9334.1,19793,17763,38986,21
9334.1,19706,17763,39462,21
9334.1,19706,17763,39223,21
9334.1,19706,17763,39462,21
9334.1,19793,17839,39462,21
9334.1,19793,17763,39223,21
9334.1,19793,17839,39462,21
9334.1,19793,17763,39462,21
9334.1,19880,17839,39462,21
9334.1,19793,17839,39462,21
9297.5,19880,17839,39703,21
9334.1,19968,17839,39703,21
9334.1,20056,17839,39462,21
9334.1,20145,17839,39703,21
9297.5,20598,17839,39703,21
9297.5,20598,17839,39462,21
9297.5,20690,17915,39703,21
9334.1,20783,17915,39703,21
9334.1,19619,18069,39946,21
9334.1,19706,18069,39703,21
9297.5,19793,18147,39946,21
9334.1,19793,18147,39946,21
9334.1,19793,18147,39946,21
9334.1,19793,18147,39703,21
9334.1,19793,18147,39703,21
9334.1,19793,18225,39703,21
9334.1,19793,18303,40193,21
9334.1,19880,18303,40441,21
9334.1,19793,18225,39946,21
9334.1,19880,18382,40193,21
9334.1,19880,18382,40441,21
9334.1,19793,18382,40692,21
